"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgyaVkTyDB2blaOmdHh4AaABAg","Nazim Ali","/channel/UCjS5z8NeWmzILbagSU-UNTg","https://yt3.ggpht.com/a/AATXAJwFQGmygZXT_DslNQXg4h87n4xV1jqdDHadqQ=s48-c-k-c0xffffffff-no-rj-mo","n̾i̾c̾e̾ p̾i̾c̾k̾",0,"6 days ago",1584130854417,false,false,,,,,,,,,,,
"Ugz61NCgB14JBJcBPB54AaABAg","Nazim Ali","/channel/UCjS5z8NeWmzILbagSU-UNTg","https://yt3.ggpht.com/a/AATXAJwFQGmygZXT_DslNQXg4h87n4xV1jqdDHadqQ=s48-c-k-c0xffffffff-no-rj-mo","Bhai",0,"6 days ago",1584130854419,false,false,,,,,,,,,,,
"UgzTwcSSFMY4q2dQfh14AaABAg","Syed Rabiya","/channel/UC94SsyyZQc47iljtmiIuMRQ","https://yt3.ggpht.com/a/AATXAJx7Oz64qQ_NbYmLwiWgQgkfs7M7smooCeufyg=s48-c-k-c0xffffffff-no-rj-mo","ABP NEWS WALON KO KAHAN SE UTHAKE LATE  namoone hai vitamim A  bolna pronounciation bhi nai ara usko koun banaye reprter ise sach me hamara PM aur HM hi anpadh hai ab ministers reporters kahan pade likhe hote chee bekar saale hai sab",0,"1 month ago",1582143654420,false,false,,,,,,,,,,,
"Ugwvw5xAO1brPd6Uc6h4AaABAg","Khaleel Khan","/channel/UCTSLRJ7NPN4ZmtazgyUwXCQ","https://yt3.ggpht.com/a/AATXAJxxAUZ3civo-0cgsWft1ZXgpeyk3snWxRZjLg=s48-c-k-c0xffffffff-no-rj-mo","Assalamualaikum bhai\nBhai aap jo advertisment kare wo interest money ke upar hai\nJo Apne Islam me haram hai \nCheck it out and confirm it if I'm wrong",0,"1 month ago",1582143654422,false,false,,,,,,,,,,,
"UgzbHKTjwYrbrtAMmch4AaABAg","Luci Fer","/channel/UCx8uRb_6V7rmG2oR4qUr7Mw","https://yt3.ggpht.com/a/AATXAJxJ-p3ZDpCF363s93XopyTpHfSswNtOlkqm0w=s48-c-k-c0xffffffff-no-rj-mo","Sab bjp amlo ko pagal khane men hona chahiye tab jake unko aram mile ga",0,"1 month ago",1582143654423,false,false,,,,,,,,,,,
"UgygxfwFrJOrX93SrV14AaABAg","Shaik Noor","/channel/UC2v1z5JEIBjE_Gu0h6Ev6OA","https://yt3.ggpht.com/a/AATXAJyzwNQhfkV7PLXSm_i4Mb8bL1OHTy_k5dW48Q=s48-c-k-c0xffffffff-no-rj-mo","Bhai ap kya video bhaut acha rehta",0,"1 month ago",1582143654425,false,false,,,,,,,,,,,
"Ugx-cpROzuolKq1ZjFR4AaABAg","Mohammed Javid Khan","/channel/UCt0JTRHFtrTFnn4buNt_oXQ","https://yt3.ggpht.com/a/AATXAJwYEmSMCr01OQsWzUU2ov1whvZRj_IJTvXk2Q=s48-c-k-c0xffffffff-no-rj-mo","😁😁😁😂😂😂🤣🤣🤣",0,"1 month ago",1582143654426,false,false,,,,,,,,,,,
"UgxxhsfHYidIDtkxv7V4AaABAg","Abdul Rauf Shaikh","/channel/UCcbxab1qM1C2QgZWbLpjIfg","https://yt3.ggpht.com/a/AATXAJxomBvyFP4SURZcnJ0bbMjpzyYssWa_Hsbq2w=s48-c-k-c0xffffffff-no-rj-mo","Khud ek gajar jaisa hai  moli ke mondi Wala nonnu haiki nai ki ba uski",0,"1 month ago",1582143654427,false,false,,,,,,,,,,,
"UgxKVes8NwaCQ3Le0H94AaABAg","Moinpasha Sk","/channel/UCRy-o5vVDq_1w7RHtJUSdZQ","https://yt3.ggpht.com/a/AATXAJyOH3mQvpDgwNIcFBFf85aoOfp0cWtCvCPnLQ=s48-c-k-c0xffffffff-no-rj-mo","Dilip gosh Saab jab sirf India ki gaai gow mata hai tab visesh gaai sey crossing karne ne ke Baad ane vala gaai kya hota hai kya isko tum gow mata Bolte ya adha gow mata boltey",0,"1 month ago",1582143654428,false,false,,,,,,,,,,,
"Ugxqj82WH7SG_8X4oDZ4AaABAg","Moinpasha Sk","/channel/UCRy-o5vVDq_1w7RHtJUSdZQ","https://yt3.ggpht.com/a/AATXAJyOH3mQvpDgwNIcFBFf85aoOfp0cWtCvCPnLQ=s48-c-k-c0xffffffff-no-rj-mo","Ino(dilip_gosh) kaiku Aaisa boleto inku mental chadi jald sey jald unko mental hospital mei dekhana padinga",0,"1 month ago",1582143654429,false,false,,,,,,,,,,,
