"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgwWuDj-b-2qS-CevYx4AaABAg","sachin sharma","/channel/UCyuyVR_oamnt4HmG0WXzubA","https://yt3.ggpht.com/a/AATXAJxsPPaNktA6iTlItn4AQ4mr0sQgoCXrjZxwwQ=s48-c-k-c0xffffffff-no-rj-mo","How can I contribute in. I dont want to throw away the plastic. Would love to give. Is there any contact details.",0,"2 hours ago",1584638383106,false,false,,,,,,,,,,,
"Ugwrt3qvvk4NlURQS3l4AaABAg","Noop Noop","/channel/UCvrCt8iv9NMf3Iu-tsTIG2w","https://yt3.ggpht.com/a/AATXAJxaELt7p4Q2wLCwkh3-bfI-4btE9Yj-RXklCQ=s48-c-k-c0xffffffff-no-rj-mo","Really?    If this were true... Every Patents that remotely resembled ""ANY"" of the parts of this would have been bought, all tech as well and It would have been buried by now.",0,"1 day ago",1584559183108,false,false,,,,,,,,,,,
"UgzEitIySM5g1HDS6Np4AaABAg","Francis Lim","/channel/UCtDy7jFXNupguez2Rxybm6Q","https://yt3.ggpht.com/a/AATXAJxNY85gMMeoaUG-ZiDIwapj0NTu6Aw1MiEgXg=s48-c-k-c0xffffffff-no-rj-mo","The Japanese had done it 30 years ago with using plastic to produce diesel oil,there also uses wastes to produce gas and oil,Restaurants and Takeaways used cooking oil are also being converted but regardless,oil is still dirty fuels.",0,"1 day ago",1584559183109,false,false,,,,,,,,,,,
"Ugyjko0uMsp10__ZACt4AaABAg","santosh av","/channel/UC3oEURVZTybiIeMPyHtXRug","https://yt3.ggpht.com/a/AATXAJw2OxpTWt-uw0DkKgFUHtR0p_wrmb7PahNdKg=s48-c-k-c0xffffffff-no-rj-mo","Wow! What the fuck, we have solutions but y don't we work on them..",0,"1 day ago",1584559183111,false,false,,,,,,,,,,,
"UgxoAODNHOzOZj0JnaN4AaABAg","Charles B Duke","/channel/UC85VTtLbQRjlYscJuvqg-6w","https://yt3.ggpht.com/a/AATXAJxkq7dIwrp4mBZNYDJd2glKBi4XUHNx6hD_6A=s48-c-k-c0xffffffff-no-rj-mo","The fuel made from plastics is fossil fuel. What do you think it's made from?",0,"2 days ago",1584472783112,false,false,,,,,,,,,,,
"UgyYY33hpBvTw0ruLmN4AaABAg","w.k.m.Dushan sundeepa","/channel/UCAVnMKvSGDM7jueV7ozJ2jQ","https://yt3.ggpht.com/a/AATXAJxC_vluNEDtMCcPAzWzsUixElfdjZv5To9_Vw=s48-c-k-c0xffffffff-no-rj-mo","Could  you give the contact details",0,"2 days ago",1584472783113,false,false,,,,,,,,,,,
"UgxO-mJfSq_P0nDZXxh4AaABAg","CRAZY SHIT INC","/channel/UCYs9IE3HOQoeL1OhrGAMXCg","https://yt3.ggpht.com/a/AATXAJxfv40BLbXZcKzlyk9aTGuwLkH9bOtjH5Ez2A=s48-c-k-c0xffffffff-no-rj-mo","This technology has been around for years it's not cost effective people of India pick up your trash",0,"4 days ago",1584299983114,false,false,,,,,,,,,,,
"UgzkQXRZ66Akj6Q8rZV4AaABAg","MrRelaxedBrax","/channel/UCYzKVE5zE6tTTdgV7EWWAtw","https://yt3.ggpht.com/a/AATXAJztUbsdlSK3zM7h6ZEBPBEY_J3Mft7fw9gTag=s48-c-k-c0xffffffff-no-rj-mo","How does polyfuel perform in a small diesel engine application?",0,"5 days ago",1584213583115,false,false,,,,,,,,,,,
"Ugza6cxtcwn-y2O8FyN4AaABAg","Live Life Survive","/channel/UCGINP3O01eQwnvZjhvjSqRA","https://yt3.ggpht.com/a/AATXAJxqJ3lXHFgdJD3fBGBe6o8iao5HPnXkPNhnyw=s48-c-k-c0xffffffff-no-rj-mo","""We indians are brilliant recyclists."" Haha",0,"5 days ago",1584213583117,false,false,,,,,,,,,,,
"UgzVwAL7L3DqrxXF7D54AaABAg","Bhavik Tamore","/channel/UCjmotxMeqiJvN7pcxr6ZaPQ","https://yt3.ggpht.com/a/AATXAJzJasgnKnRabFEyBMZR5jU-5-rtyID9m9dl3w=s48-c-k-c0xffffffff-no-rj-mo","Very good sir",0,"6 days ago",1584127183118,false,false,,,,,,,,,,,
