"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"Ugyq9CfDR4mvXf6zaA94AaABAg","Aitor Mendibe","/channel/UC8OMP6XgCqsk2IVJmUGZDbg","https://yt3.ggpht.com/a/AATXAJzEpPGMGJ8xCKZMo_zc-PzuShyo1SlRv_wJ_A=s48-c-k-c0xffffffff-no-rj-mo","NEW RENEWABLE ENERGY 2020  www.mendibe.es",0,"1 month ago",1582124760267,false,false,,,,,,,,,,,
"UgwgDzpdnuOamHb-VHd4AaABAg","Shubham Ambekar","/channel/UCS9Xur7TSosCNug8_Ilw6DA","https://yt3.ggpht.com/a/AATXAJx0XQz0v9QID5hcg-d7JYuli_x8Np9FWsfOkw=s48-c-k-c0xffffffff-no-rj-mo","Have you heard about Ecosia?",0,"1 month ago",1582124760270,false,false,,,,,,,,,,,
"Ugy5PM_4uu6vZUhe8Rl4AaABAg","Nick Rigas","/channel/UCO87Glv9QU4LEDH0HxLylMg","https://yt3.ggpht.com/a/AATXAJzRSFsl7xnY74gx4vpVJPUZsep_q8567fVm=s48-c-k-c0xffffffff-no-rj-mo","Great video, I hope all is true. :-) \nNow just last week I watched a video about how much plastic garbage is thrown into rivers, canals and oceans in India. It would be nice if they also spent some time solving this issue as well.",0,"3 months ago",1576767960271,false,false,,,,,,,,,,,
"UgwQCOqJ-6MrTpBXY7N4AaABAg","aman ahuja","/channel/UChyfbHKAWbuxVpkFw-Fg3fg","https://yt3.ggpht.com/a/AATXAJwFLDtVYelp6NH2XddJ7jXxyVLpC3pCXk4PEw=s48-c-k-c0xffffffff-no-rj-mo","❤❤❤",0,"4 months ago",1574175960272,false,false,,,,,,,,,,,
"Ugw-xOTL18Msx-pfWHt4AaABAg","Anil Kumar Sharma","/channel/UCCMKG_8i5iWxZU9Q2OCn7FA","https://yt3.ggpht.com/a/AATXAJy4erGVkh9S86OFT_JvsQ19JfCM2gT-phgqag=s48-c-k-c0xffffffff-no-rj-mo","175 GW\nhow much energy are in atmospheric pressures in india according to its plain surface by geographical  conditions",0,"4 months ago",1574175960274,false,false,,,,,,,,,,,
"UgxNNYEiEVepRcbvQV14AaABAg","Anil Kumar Sharma","/channel/UCCMKG_8i5iWxZU9Q2OCn7FA","https://yt3.ggpht.com/a/AATXAJy4erGVkh9S86OFT_JvsQ19JfCM2gT-phgqag=s48-c-k-c0xffffffff-no-rj-mo","175 GW equal to how many kilograms😝😝😝",0,"4 months ago",1574175960275,false,false,,,,,,,,,,,
"UgyLn9J21hl4Nwu3C-x4AaABAg","Ajith Kumar","/channel/UCFV1Lfb8oP_eRcQjPcWlbIw","https://yt3.ggpht.com/a/AATXAJz8evgsLsGft4JrQ7dOAQY_ac3EJEFKkNxCOg=s48-c-k-c0xffffffff-no-rj-mo","Iam making free energy.",0,"4 months ago",1574175960276,false,false,,,,,,,,,,,
"UgxYgoczceeLXxJ4MIR4AaABAg","TOFAN KUMAR DAS","/channel/UCIrtGkZfkz4DrUBtDN9GGKg","https://yt3.ggpht.com/a/AATXAJz4V_ooHqE06WXbOfKicBrOzDfYPYeGzFuqZw=s48-c-k-c0xffffffff-no-rj-mo","Can i start up in energy sector?",0,"4 months ago",1574175960277,false,false,,,,,,,,,,,
"UgzTrztOLGAnau1Nwzx4AaABAg","s u i c i d a","/channel/UC2I3Xg1lKfKjPOe1Y6xX71g","https://yt3.ggpht.com/a/AATXAJzX-gMvoaeTR-moDUCtJeYhdXRJQjBWXbuQzA=s48-c-k-c0xffffffff-no-rj-mo","Greta need to see this Lol\nIndia is not even fully developed. Bravo INDIA 👏👏👏",3,"4 months ago",1574175960278,false,false,,,,,,,,,,,
"UgxHlB3y-m-QFlrmdat4AaABAg","hardik patel","/channel/UCEGMmamg8xuMWTB7LCij8mQ","https://yt3.ggpht.com/a/AATXAJxL8ONW5MtNZ-eLEbWzmmHHZntUSAamGEhSdw=s48-c-k-c0xffffffff-no-rj-mo","india is a fastest growing country",0,"5 months ago",1571497560279,false,false,,,,,,,,,,,
"Ugyena1Yz_PrTEEvL1F4AaABAg","Uttam Bauri","/channel/UCFHMJO763ym1avfNGJRmdbg","https://yt3.ggpht.com/a/AATXAJyoRNvSqWuP009bXOXEzpDiRHehCrpW3qnCvA=s48-c-k-c0xffffffff-no-rj-mo","I love my India 🇮🇳",0,"5 months ago",1571497560280,false,false,,,,,,,,,,,
"UgySHAvh6ZaJKeRQiOh4AaABAg","Hari N","/channel/UC8YtxCmdgK4OM6GsvYbxqQg","https://yt3.ggpht.com/a/AATXAJzx1zT-f4k8c2gmciLmJr2ORkCp2un6-xe1CA=s48-c-k-c0xffffffff-no-rj-mo","is this an official channel?",0,"5 months ago",1571497560281,false,false,,,,,,,,,,,
"UgwMC_85KA54E5sDRMl4AaABAg","HI DUDE","/channel/UCVZrEnyhH3BHgjaXJDkKyPA","https://yt3.ggpht.com/a/AATXAJzUEq5IpmBSQyphbCWFwaKIDoFskOXlzm420A=s48-c-k-c0xffffffff-no-rj-mo","BHARAT MATA KI JAI HO JAI HO NAMOMODI SARKAR JAI HIND congress sapa tmc tdp mim bsp aap pdp MUKT BHARAT Hoga horaha hai pappu mamta Khan murdabad.",2,"5 months ago",1571497560282,false,false,,,,,,,,,,,
"UgwxuDCzliRFUM9rygl4AaABAg","Dave -in-NJ","/channel/UCtDtdGF7vRh355GvECwFIIg","https://yt3.ggpht.com/a/AATXAJz53kR_CStv6sSxO7yqThpcLvjXWPEh3olJWA=s48-c-k-c0xffffffff-no-rj-mo","solar should never be placed over soil.  it should be on roof tops, parking lots and roads.\nwhere there is a plant, there is life and power should not block out any life.\nplants are the key to life for all and to kill one thing to benefit another is how we got here.",1,"5 months ago",1571497560283,false,true,"EkQSC3NrMG1ZSEhXbFlrwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3eHVEQ3psaVJGVU05cnlnbDRBYUFCQWciAggAKhhVQ2xrNTVzZElSQ3J4SHRKZTE3YmljQ2cyC3NrMG1ZSEhXbFlrQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgwxuDCzliRFUM9rygl4AaABAg.9-kwyl8dtjN90JMpmoUqhV","THE GAMING PRO BRO","/channel/UCDtnIW9t84au_HOvHaFqSqw","https://yt3.ggpht.com/a/AATXAJxZAdaf-OIq8fxSoUm2_KKAqH_x_o5L8J_3KA=s32-c-k-c0xffffffff-no-rj-mo","There is a solar concepts called agrivoltaics. Tomato's , pepper is proved to grow quite well in this .",0,"4 months ago",1574175960620,false
,,,,,,,,,,,,"UgwxuDCzliRFUM9rygl4AaABAg.9-kwyl8dtjN90JMwUwy8Q9","THE GAMING PRO BRO","/channel/UCDtnIW9t84au_HOvHaFqSqw","https://yt3.ggpht.com/a/AATXAJxZAdaf-OIq8fxSoUm2_KKAqH_x_o5L8J_3KA=s32-c-k-c0xffffffff-no-rj-mo","The solar panels are placed at about 3-5 metres above the ground so it doesn't create any hassle for the workers or tractors. Interesting? Look it up!",0,"4 months ago",1574175960624,false
,,,,,,,,,,,,"UgwxuDCzliRFUM9rygl4AaABAg.9-kwyl8dtjN90JPKg-Pnew","Dave -in-NJ","/channel/UCtDtdGF7vRh355GvECwFIIg","https://yt3.ggpht.com/a/AATXAJz53kR_CStv6sSxO7yqThpcLvjXWPEh3olJWA=s32-c-k-c0xffffffff-no-rj-mo","@THE GAMING PRO BRO : as you watch this video, 2:10  - 2:30 the PV panels are at ground level.  a person walking stands above the bottom and the top if over their head.\n3:20 shows panels on posts with solar water pumps. these are what I am saying should be used.  tall panels that allow full access to the soil.\n4:00 shows wide rows that facilitate the planting of crops, unless the paths are used for roads.\nover roads, over roofs, over canals,  these use the sun's energy.  like plants do. \n\nif you ever stand next to a masonry wall after a day of sun, it holds the heat.    What is not used to point at MAN's effect is the roads, roofs, parking lots and buildings as thermal storage to effect urban heat zones.\nalas, MAN's understanding of climate is infantile.  Al Gore said it best when he said they MUST scare people, regardless of the truth, people have to be frightened into action.",1,"4 months ago",1574175960627,false
"UgxYNqVbfvWxRuHIFGp4AaABAg","richard bearden","/channel/UCt4HinfDn1bw_iU6uRQmEQA","https://yt3.ggpht.com/a/AATXAJzMFYKA_4UXF2pZSrOPJxNCQg1TDHK50pRZ=s48-c-k-c0xffffffff-no-rj-mo","Soooo...when are you going to talk about what was shown at the beginning...the pictures.",1,"5 months ago",1571497560285,false,true,"EkQSC3NrMG1ZSEhXbFlrwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4WU5xVmJmdld4UnVISUZHcDRBYUFCQWciAggAKhhVQ2xrNTVzZElSQ3J4SHRKZTE3YmljQ2cyC3NrMG1ZSEhXbFlrQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxYNqVbfvWxRuHIFGp4AaABAg.9-ku8PjLV1p9-rz5OZ1lOR","Menhaz Alam","/channel/UCOZ2f7oCKMqiU2qZzat2Mvw","https://yt3.ggpht.com/a/AATXAJzMVZWLWT5VGORzOven4m4BS95BaxensCAy6Q=s32-c-k-c0xffffffff-no-rj-mo","5:00",1,"5 months ago",1571497560534,false
"Ugw_f4jpikmhacL1kCZ4AaABAg","Elton Furtado","/channel/UCJX5kjkE0edUwBYpHaiG4fQ","https://yt3.ggpht.com/a/AATXAJxR2MxRWtLQ4PFIfkPhducSImLU8jl1nRhlXw=s48-c-k-c0xffffffff-no-rj-mo","Bull shit nothing is happening here",0,"5 months ago",1571497560286,false,false,,,,,,,,,,,
"UgyHQ9BUX34cjIXjmkx4AaABAg","Neo Anderson","/channel/UCMyYuFV5wUUv0oGRZj1I-6w","https://yt3.ggpht.com/a/AATXAJyDQ874dwlZE-pKmwdsxhn529gPW2CB5zJB3w=s48-c-k-c0xffffffff-no-rj-mo","Tomorrow scientists will say ...bcoz of black colour of solar panels (huge setups likes this)  sun's heat is not escaping the earth...this causing global warming 😂 🙈 😘 😂 😂 😂",1,"5 months ago",1571497560287,false,false,,,,,,,,,,,
"UgxgCzw99HWC-rq2SV94AaABAg","satyawan yadav","/channel/UCMY2rx_1whjQQGGWocC9JHQ","https://yt3.ggpht.com/a/AATXAJwEd8MVe2RhIMkVZMaU2VjDTo-F9rCxCDXu2g=s48-c-k-c0xffffffff-no-rj-mo","Mughe biogas plant lagbana he ... Kya government help mil Sakti he",0,"5 months ago",1571497560288,false,false,,,,,,,,,,,
"UgxqK9Q2ytYGARSBKX94AaABAg","Pankaj Verma","/channel/UCjobz5Vrar9USwkjPa0LZdQ","https://yt3.ggpht.com/a/AATXAJwmVibqxcoE4X5tH8xymuF_ShhNrXo-mycdJQ=s48-c-k-c0xffffffff-no-rj-mo","And Pakistan is still crying over Kashmir 🐷🐷😜😜.",2,"5 months ago",1571497560289,false,false,,,,,,,,,,,
"UgysdYjgfbmtJpAMbpV4AaABAg","Akash Antil","/channel/UC6z4XYJ-NwbyAh_fyKd04Nw","https://yt3.ggpht.com/a/AATXAJwYoKwivdZt7nExgrbL1HKLQcovorug_CTSPQ=s48-c-k-c0xffffffff-no-rj-mo","PROUD OF MY COUNTRY...",1,"5 months ago",1571497560290,false,false,,,,,,,,,,,
"Ugy95BmnDdytCqg-GjR4AaABAg","Mad Jack","/channel/UCmNXG3j8b_WtWGTeMZtZixg","https://yt3.ggpht.com/a/AATXAJylrZwnquMALbpViwQVMVohu2-hIphWyAQ40Q=s48-c-k-c0xffffffff-no-rj-mo","What's the current status? Curious to know",0,"5 months ago",1571497561061,false,true,"EkQSC3NrMG1ZSEhXbFlrwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5OTVCbW5EZHl0Q3FnLUdqUjRBYUFCQWciAggAKhhVQ2xrNTVzZElSQ3J4SHRKZTE3YmljQ2cyC3NrMG1ZSEhXbFlrQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugy95BmnDdytCqg-GjR4AaABAg.9-aw8bEbxP69-eopSm8f-H","Vishal Kottarathil","/channel/UCyFIIYmpaiOgqFdwrdhxD1g","https://yt3.ggpht.com/a/AATXAJzlFWWiqbA1medUMVTXA4YZAPBHDw3fyTFTWA=s32-c-k-c0xffffffff-no-rj-mo","Everything is going on. CIAL Solar Power Project is a popular one.",0,"5 months ago",1571497561368,false
"UgwgG3-5FH7_kB0G2b94AaABAg","varimor","/channel/UC6tF313Uijb__Av6Mirda_Q","https://yt3.ggpht.com/a/AATXAJzoAExf7k-KWxisHnqNY40vW_AP-ZaV4_1WvQ=s48-c-k-c0xffffffff-no-rj-mo","👍👍👍👍👍",0,"5 months ago",1571497561063,false,false,,,,,,,,,,,
"Ugzfa3oUrQqT-v_fPmR4AaABAg","Hardened Steel","/channel/UCgkfbx5s68tT2BTy0KngLfg","https://yt3.ggpht.com/a/AATXAJy_ed5XJPzbqJK96m9Or8EIoVSqrlKWPqI2Fg=s48-c-k-c0xffffffff-no-rj-mo","Modi ji talk about India not Gujarat power supply.",0,"5 months ago",1571497561064,false,false,,,,,,,,,,,
"UgxvEAGUomWKu2UfUl14AaABAg","KP","/channel/UCPA6L0JDA1T2aYRXXJ3PBaw","https://yt3.ggpht.com/a/AATXAJyzOzEpUfj2soqTyBA66T-RTl0ookJTzA1n-A=s48-c-k-c0xffffffff-no-rj-mo","We can do ✌ 🇮🇳🇮🇳.....",3,"5 months ago",1571497561065,false,false,,,,,,,,,,,
"UgyvXqOARUYhgBw4DsB4AaABAg","LA ILAHA","/channel/UC1ne6Ro8yIhVzRKrf1w0fCQ","https://yt3.ggpht.com/a/AATXAJw6IIApD3v2yqAhiF6Icg_d_ZfO6lnbMJhJ6Q=s48-c-k-c0xffffffff-no-rj-mo","My great County INDIA\nJAY HIND",3,"5 months ago",1571497561066,false,false,,,,,,,,,,,
"UgxhhvdUqxWkESVG8Y14AaABAg","Sudip Bera","/channel/UCzYl0QuziHAqf55gogdxYJQ","https://yt3.ggpht.com/a/AATXAJwnytK5R03UKFCNl_ESBR--GxZX5bP88SLb5Q=s48-c-k-c0xffffffff-no-rj-mo","I like renewable energy.",4,"5 months ago",1571497561067,false,false,,,,,,,,,,,
"Ugw5ZS3pBeA_dUe1hzd4AaABAg","Tom Kelly","/channel/UCYUQBu3Ef5qgWksKOA0iPjg","https://yt3.ggpht.com/a/AATXAJzlfVV2MbYoutiwzZ8HxEFfHHX3eMkshpcAIw=s48-c-k-c0xffffffff-no-rj-mo","If the bagass is getting burned, what is the field being fertilized with? It is very important ot return organic matter back to the land. I think it would be better to get the bagasse to a dairy for bedding and then ferment the soiled bedding and catch the gas in a biogas digester, then return the effluent back to the land as fertilizer.\nSolar panels over the canal looks amazing though. Surely it is built high enough for flood conditions. Preventing evaporation is a good thing to do. It looks like a good use of space",2,"9 months ago",1560956761068,false,true,"EkQSC3NrMG1ZSEhXbFlrwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3NVpTM3BCZUFfZFVlMWh6ZDRBYUFCQWciAggAKhhVQ2xrNTVzZElSQ3J4SHRKZTE3YmljQ2cyC3NrMG1ZSEhXbFlrQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugw5ZS3pBeA_dUe1hzd4AaABAg.8voyAr5q0GK908tS0oN87L","Umesh Thorbole","/channel/UCADfY43s8Om1Eo3ZznnesnA","https://yt3.ggpht.com/a/AATXAJyd1Wh3glugMHQGlwAMRBWede2cftksqBrdZg=s32-c-k-c0xffffffff-no-rj-mo","The sugar industries should use bagass only for self sufficiency in electricity.not surplus",0,"5 months ago",1571497561349,false
"Ugx3EWZ8YKSnh_qODm14AaABAg","wang tie","/channel/UCX2v5ys4yR93CyDEsjfjO4g","https://yt3.ggpht.com/a/AATXAJw9bI_FEzm5Cun7AQoo5337xpesQtkWD2GVnA=s48-c-k-c0xffffffff-no-rj-mo","FAMILY PLANNING WITH MAXIMIUM OF 2 CHILDREN PER FAMILY SHOULD BE IMPLEMENTED STRICTLY IF INDIA WANT TO BECOME  A POWERFUL AND  RICH COUNTRY.",5,"9 months ago",1560956761070,false,true,"EkQSC3NrMG1ZSEhXbFlrwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4M0VXWjhZS1NuaF9xT0RtMTRBYUFCQWciAggAKhhVQ2xrNTVzZElSQ3J4SHRKZTE3YmljQ2cyC3NrMG1ZSEhXbFlrQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugx3EWZ8YKSnh_qODm14AaABAg.8vX0wiHkRdM9-W2gZhUXOj","manish Manral","/channel/UCQy88Fw2XyVDDmKmDYZTiqA","https://yt3.ggpht.com/a/AATXAJx4qnnqZkveDLVyincwVg-Mz9gytUXJM905Hg=s32-c-k-c0xffffffff-no-rj-mo","yes right..",0,"5 months ago",1571497561341,false
,,,,,,,,,,,,"Ugx3EWZ8YKSnh_qODm14AaABAg.8vX0wiHkRdM90JNLkwzWat","THE GAMING PRO BRO","/channel/UCDtnIW9t84au_HOvHaFqSqw","https://yt3.ggpht.com/a/AATXAJxZAdaf-OIq8fxSoUm2_KKAqH_x_o5L8J_3KA=s32-c-k-c0xffffffff-no-rj-mo","That's where things get tricky , see India is not advancing because of it's population. But at the same time India doesn't want to become China 2.0 . \n\nAnother thing is this modi sarkar , only wants votes so he does only what will get him votes. Like the surgical strikes , the balakit strikes etc. He used military efforts for his own political propaganda.",0,"4 months ago",1574175961342,false
"UgxBiMYgb692ipL2oSB4AaABAg","Siva Sai723","/channel/UCppl6UU3ZhGrtZ3ReSgHV_Q","https://yt3.ggpht.com/a/AATXAJyay0mnj6rIAbbFAiMQghuWCYRh-7ntEWygOg=s48-c-k-c0xffffffff-no-rj-mo","What a video I had never seen such a video",1,"10 months ago",1558278361071,false,false,,,,,,,,,,,
"UgwYqy3DxdmKMYyAoI94AaABAg","Renchy De Waal","/channel/UC9NAA0M5bCESEURVpApiUMA","https://yt3.ggpht.com/a/AATXAJw9SY-IZLV-MqG0HrnQtFwyaiclxNng-4B6fA=s48-c-k-c0xffffffff-no-rj-mo","Euh..... does the sun shine at night in India?",0,"10 months ago",1558278361073,false,true,"EkQSC3NrMG1ZSEhXbFlrwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3WXF5M0R4ZG1LTVl5QW9JOTRBYUFCQWciAggAKhhVQ2xrNTVzZElSQ3J4SHRKZTE3YmljQ2cyC3NrMG1ZSEhXbFlrQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgwYqy3DxdmKMYyAoI94AaABAg.8u-VEk5DSDh9-VApKg2a1s","Otaku 9","/channel/UCCWKxrLG7jb2TYyI4wPvZog","https://yt3.ggpht.com/a/AATXAJzCVxWKlMvUtPCAHT3OaNe4cth9RUYh-e_csg=s32-c-k-c0xffffffff-no-rj-mo","What a dumb question.",0,"5 months ago",1571497561374,false
,,,,,,,,,,,,"UgwYqy3DxdmKMYyAoI94AaABAg.8u-VEk5DSDh9-XT41T_TDh","Mukul Khadka","/channel/UC-JcurLk7wKnc5LQ3EzD0vA","https://yt3.ggpht.com/a/AATXAJymUiW4gxtYrGoaHS_NHYSPGlHQ4OX6niBUYg=s32-c-k-c0xffffffff-no-rj-mo","I'm from india...just say clearly I hate india",1,"5 months ago",1571497561375,false
