"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgwUZWx3EVIs0tF7dfp4AaABAg","sajib sjb","/channel/UCLXrr4H2gZTnq1NvFq-Qxjw","https://yt3.ggpht.com/a/AATXAJy9pp-nF7GOvA1zpRv6Dz6BKF9TCmoDacXeUQ=s48-c-k-c0xffffffff-no-rj-mo","And Indian ministers say that NASA said 1 kg cow dung is worth more than Kohinoor diamond.",0,"9 minutes ago",1584648578134,false,false,,,,,,,,,,,
"UgzkyU7pU7b0mFhH-6F4AaABAg","Rachel Charles","/channel/UCGiT9VlhPZbEs3zqgbHAeTg","https://yt3.ggpht.com/a/AATXAJyu52mEbTtYnDQ59OuF-Nmc4_lQ0zfJMRsEfQ=s48-c-k-c0xffffffff-no-rj-mo","Absolute BS!",0,"3 hours ago",1584638318136,false,false,,,,,,,,,,,
"UgzL2sxo-6nP_I5OavR4AaABAg","Ang W","/channel/UCuTEa_SJemh8imxZzLfBmuA","https://yt3.ggpht.com/a/AATXAJwvwSnqsaUSuoyz_OYIcRPWI_9oXaZ1DqHARA=s48-c-k-c0xffffffff-no-rj-mo","The Chinese also converted their desert to forests",0,"16 hours ago",1584591518137,false,false,,,,,,,,,,,
"UgyDo-PAFRKOMjOW6x54AaABAg","no name","/channel/UCvvu4IFvHv9pNpQVpvqNUsQ","https://yt3.ggpht.com/a/AATXAJyYWpImFV6XGH7Ha17YvvgV9PD019VCBkCiPQ=s48-c-k-c0xffffffff-no-rj-mo","It's so hard to find Positive video about India and China",0,"1 day ago",1584562718139,false,false,,,,,,,,,,,
"UgzETcKldjimDIQddy54AaABAg","Vipin Pandey","/channel/UC1vFgwP_Tlg4NmNPoHEAsRg","https://yt3.ggpht.com/a/AATXAJy6X1N4KI2o_QTVjo8qmCGPX7LRGB3ke02AuA=s48-c-k-c0xffffffff-no-rj-mo","Love to china..... From india",0,"1 day ago",1584562718140,false,false,,,,,,,,,,,
"UgzRC0qc8SUnyiuVFdB4AaABAg","TANMAY JOHARAPURKAR","/channel/UC2lgRCY95AplR7Y-QVRvG0A","https://yt3.ggpht.com/a/AATXAJyQcuMIdkFQsaMIpOtEwRApZB4xH_W7iXgpLQ=s48-c-k-c0xffffffff-no-rj-mo","Corona virus .,",0,"1 day ago",1584562718142,false,false,,,,,,,,,,,
"UgwXbP9cBn9pgRRc7eF4AaABAg","sid vlogs","/channel/UC6SSQxHXI7Fm9ewsV722V-g","https://yt3.ggpht.com/a/AATXAJwbCDKeQ7DvlcPz2zBTLVHJco3OlBmfU0vvGA=s48-c-k-c0xffffffff-no-rj-mo","china should make india loyal freind as only this two country is going to take world largest economy",0,"1 day ago",1584562718143,false,false,,,,,,,,,,,
"UgxK6S9ygONkZC9W6Oh4AaABAg","varsha kundu","/channel/UCvSm57ObOhbnta5xIMABplQ","https://yt3.ggpht.com/a/AATXAJxyTUMdqj5hcyskHjJU1gqtHQkIRDkrQqhZmA=s48-c-k-c0xffffffff-no-rj-mo","Proud of u india china",0,"2 days ago",1584476318144,false,false,,,,,,,,,,,
"UgxFOHuIfab3iLnmM6Z4AaABAg","Jarrod Yuki","/channel/UC_nNxY672yCmAJGNB21y9ag","https://yt3.ggpht.com/a/AATXAJyBtKlRtrpk1tRwyiZi7myWXRjVybBqQTyLOA=s48-c-k-c0xffffffff-no-rj-mo","india needs: 1. one child policy 2. clean the rivers 3. nuclear reactors 4. gene drives 5. hsr and subways. 6. social credit system. 7. steal tech from US 8. control all major religions with registration and religious text editing.",0,"2 days ago",1584476318145,false,false,,,,,,,,,,,
"Ugx-WLDrthKzLuL0lpR4AaABAg","BATTLE OF WARSHIPS","/channel/UChyQIZ7m6jTmLawtu8pl_cQ","https://yt3.ggpht.com/a/AATXAJwmAo7zMdHY1D_qUhFQs6VTFDCN5UMUko1Lnw=s48-c-k-c0xffffffff-no-rj-mo","Go Green 🌿",0,"3 days ago",1584389918146,false,false,,,,,,,,,,,
"Ugx7ss_QYkrtnniwMJt4AaABAg","Das POV","/channel/UCR0jGfHpCy93l4VW4IKqXDg","https://yt3.ggpht.com/a/AATXAJwc_Po57-Qd-mV-SgSqSUItOTvZGaxo3kEO0Q=s48-c-k-c0xffffffff-no-rj-mo","Indian chini Bhai bhai",0,"3 days ago",1584389918147,false,false,,,,,,,,,,,
"UgzVja3X4F9Qf4VHwBx4AaABAg","Gamer King","/channel/UCxj7hZ8zNtVOdrWKiKz6wgw","https://yt3.ggpht.com/a/AATXAJxeAlnDnYFvj6qGK0EEr7MZEk5BBhYEdLXjnw=s48-c-k-c0xffffffff-no-rj-mo","China's situation is like yesent",0,"3 days ago",1584389918148,false,false,,,,,,,,,,,
"UgxUBSpebXobdKoxcQd4AaABAg","Amit Kumar","/channel/UCFSuENlJigbHXxY5tkhC0Sg","https://yt3.ggpht.com/a/AATXAJxkI0XAu-mpqxA5GrcHUoRlGD1mTyfZHr8l6w=s48-c-k-c0xffffffff-no-rj-mo","Things a united India and china could do!!",0,"3 days ago",1584389918149,false,false,,,,,,,,,,,
"UgyjCACAX13Qjw5-Qhh4AaABAg","surojeet chatterjee","/channel/UCu1dmzeri9tO9euaXxH5BoQ","https://yt3.ggpht.com/a/AATXAJydLZdOl9O8nA_FQRr6wAotjXggG-U5kHivsw=s48-c-k-c0xffffffff-no-rj-mo","2 great civilisation and it's survival for more than 3000 years. Both r influenced from ancient Vedas according to their culture. One is atheistic vedas other is theistic vedas. 🚩🚩🚩",0,"4 days ago",1584303518150,true,false,,,,,,,,,,,
"Ugzash_qvisRFt9O6ll4AaABAg","Tom Pajo","/channel/UCcJhqlQK88pv3081KjBc1PA","https://yt3.ggpht.com/a/AATXAJzzXUdeVcLBp1rtc0E-KBvnc4e2IHoV4X96RA=s48-c-k-c0xffffffff-no-rj-mo","Yess china added 5% more green space .but i must say that they provided 25% of the polution in eartn so should i be happy\n\n\n\nOk but still they need to stop polution \nIts better than nothing",1,"5 days ago",1584217118151,false,true,"EkQSC2l3NGNXZThhZlU4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6YXNoX3F2aXNSRnQ5TzZsbDRBYUFCQWciAggAKhhVQzRTVVdpenpLYzF0cHRwckJrV2pYMlEyC2l3NGNXZThhZlU4QAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugzash_qvisRFt9O6ll4AaABAg.96BnH2Z9HA896DJNXQqwEq","sankalp chourasia","/channel/UClsg_qEkblBcOHmSsIIse6g","https://yt3.ggpht.com/a/AATXAJyMfpn4bgYUjDW0C8bgVquFoMeXjnWBHEwUoA=s32-c-k-c0xffffffff-no-rj-mo","What about crona virus",1,"4 days ago",1584303518454,false
"UgysqVJMMld5oOaNy8d4AaABAg","dubu dubu dahyunnie","/channel/UCRpNXwRIcs3YqBcjjELz_6Q","https://yt3.ggpht.com/a/AATXAJzlUtanF_ZMEawjSkUgGc2zzRN2JZNeBAZK5g=s48-c-k-c0xffffffff-no-rj-mo","when i saw that ""size of the amazon forest"", my heart... i thought amazon is gone forever but thanks to you, China and India",1,"5 days ago",1584217118153,true,false,,,,,,,,,,,
