"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgzwRGg7FuMj9WFUJKV4AaABAg","ARUP DAS","/channel/UC2JQNAlXH406aTuuqN0SeCg","https://yt3.ggpht.com/a/AATXAJyI8LcHNTeEZrGNTSaHH0z9QANpqKq2k1Na-Q=s48-c-k-c0xffffffff-no-rj-mo","You recommend me after three and half years",0,"4 months ago",1574175072800,false,false,,,,,,,,,,,
"Ugz44J5A9wMMSRBTR0B4AaABAg","Ranjith","/channel/UCuDSaCmDkausUUnNu5FukBw","https://yt3.ggpht.com/a/AATXAJzoH_d4jiPKXR3VqqPFSS3bCuJ-TTggncvdow=s48-c-k-c0xffffffff-no-rj-mo","I felt ..more than a SUN that mother is shining star.",0,"4 months ago",1574175072803,false,false,,,,,,,,,,,
"Ugx95RwrslYGhibC6bB4AaABAg","Jay P","/channel/UC8pHaFLDeLQp-HQzahXdX1A","https://yt3.ggpht.com/a/AATXAJzZBh8TVci5z81u_gK5hSwNBScORmXUrixs-w=s48-c-k-c0xffffffff-no-rj-mo","Here window cleaners using water fed pole charges $100 for an hour and this guy is working entire month for $100. Life is not fair.",0,"4 months ago",1574175072804,false,false,,,,,,,,,,,
"UgzLhycdb4knSrT_DUh4AaABAg","aditya mail","/channel/UC614wICz3IyKBQIA8zPtkxQ","https://yt3.ggpht.com/a/AATXAJxH4Sbl7TYCywkkFhR6QCMjeoB3T8Z0wHO2UQ=s48-c-k-c0xffffffff-no-rj-mo","And Pakistan is busy in producing islamic terrorists.",0,"5 months ago",1571496672806,false,false,,,,,,,,,,,
"UgxtJh4T2olN8OZUpmR4AaABAg","sitakanta pattnaik","/channel/UCSp_motuVdYpQ-enEXYzlRQ","https://yt3.ggpht.com/a/AATXAJwrwQd0-eOHaGle5_622bBF6w7LDecQGvHZbQ=s48-c-k-c0xffffffff-no-rj-mo","SECULAR PIGS OF INDIA LIKE GANDHIS, MAMATA BEGUM BANERJEE,  OWAISI BROTHERS,  MULAYAM SINGH YADAVS ...... COMMUNIST,  LEFTIST,  WILL BE ROASTED.",0,"5 months ago",1571496672807,false,false,,,,,,,,,,,
"Ugx0-lOszXe-_OzuJb54AaABAg","parth114","/channel/UCFH-u0eYVfQRD30LdByXngQ","https://yt3.ggpht.com/a/AATXAJy-QmfZUwlsUDd2n6DElgTc30KIP3LMxvYPiA=s48-c-k-c0xffffffff-no-rj-mo","I am Parth. From Vadodara. My house is near the canal where these solar panels have been installed. Watching in 2019 in Berlin. Makes me feel happy.",0,"5 months ago",1571496672808,false,false,,,,,,,,,,,
"UgyA--mYzhvOadjgs6h4AaABAg","Arindam Bhowmik","/channel/UCOJkkO8xqZh_M5soWLFnIYA","https://yt3.ggpht.com/a/AATXAJzcoTrBC8WpJ3AiIpx_zXi3l15GkHzKJabhtg=s48-c-k-c0xffffffff-no-rj-mo","Way to go my country.. We together will make you to one of the best countries..",0,"5 months ago",1571496672809,true,false,,,,,,,,,,,
"UgymkiGzcSX_Omf54tB4AaABAg","Kamlesh singh Morya","/channel/UCHgRWlQwDb31Vj-Z9und7kg","https://yt3.ggpht.com/a/AATXAJwRggaKSU6KA4ALIaERiq1I0xI56wtAAQRIhA=s48-c-k-c0xffffffff-no-rj-mo","Real story",0,"5 months ago",1571496672810,false,false,,,,,,,,,,,
"UgwYAC-mZnzfr0a41fZ4AaABAg","Ashish Aryan","/channel/UCcVg4yg8tl7tx4aKuETL6cw","https://yt3.ggpht.com/a/AATXAJxxZjFJoc6AQoPgGgPSXJ90Dvafc7ujxDLG9g=s48-c-k-c0xffffffff-no-rj-mo","Stereotypical music",0,"5 months ago",1571496672811,false,false,,,,,,,,,,,
"UgyJOCqYOQGRSzWKmLd4AaABAg","AYBIN. V. K","/channel/UCBO0gG71Y4HUygfvHTMWl4g","https://yt3.ggpht.com/a/AATXAJwrTokgLQGlUl2TJLJz5dGkqpuiO7ZTcgNzhw=s48-c-k-c0xffffffff-no-rj-mo","Thanks",0,"5 months ago",1571496672812,false,false,,,,,,,,,,,
