"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgzzGJIdP_SHt3Z60Qp4AaABAg","Satish Gupta","/channel/UCgbCvth_LYyXl9Il0oUrJLg","https://yt3.ggpht.com/a/AATXAJyNyl2A-V0tgxvf_m20eCV7PlQ6NddTUA6dxA=s48-c-k-c0xffffffff-no-rj-mo","https://youtu.be/YxwT0xyV5y8",0,"1 week ago",1584025846846,false,false,,,,,,,,,,,
"Ugxhqu6QeNEqrfseG8N4AaABAg","siddarth shah","/channel/UC1IE_Cu8I4_he2_F6IGbAcg","https://yt3.ggpht.com/a/AATXAJy9qOmx69UDau_wWsxD522uJV5x9ojLS-0tJw=s48-c-k-c0xffffffff-no-rj-mo","https://en.m.wikipedia.org/wiki/Solar_power_in_India\nto all the congress cunt jst check the source den comment",0,"1 week ago",1584025846849,false,false,,,,,,,,,,,
"UgzTYx1e7sx9_S0pgHR4AaABAg","Ishwar Bahakar","/channel/UC1y_7WzWxQEFS49gA35tmFA","https://yt3.ggpht.com/a/AATXAJweaMk7dduB6h6LRgRbXb3R29Ny-ZVGLrXcfw=s48-c-k-c0xffffffff-no-rj-mo","woow what a project ...superb",1,"2 weeks ago",1583421046851,false,false,,,,,,,,,,,
"UgzSQTYusZAxDMo5t794AaABAg","Abhijeet Nigam","/channel/UCxLLExdwjM-78YO1lTOr_iA","https://yt3.ggpht.com/a/AATXAJzhojWio8wRelK1cDH_to3n3xImpUHEYsaCtw=s48-c-k-c0xffffffff-no-rj-mo","Ntpc ko bhi es project mai shamil karo",0,"2 weeks ago",1583421046852,false,false,,,,,,,,,,,
"UgzVgKZ1bKBPahZZbrF4AaABAg","Trang Aqua Enterprises","/channel/UC1O5JlxDlyIQudmm-66aC9Q","https://yt3.ggpht.com/a/AATXAJy9kzmNfUbF4VCH7g4FmTRtjthXsIBKU2jmyg=s48-c-k-c0xffffffff-no-rj-mo","Bhagwan aapko kamiyabi da",0,"2 weeks ago",1583421046853,false,false,,,,,,,,,,,
"Ugxoc8z9vTfjgK10jTd4AaABAg","Aftab Rizvi","/channel/UCoP4FpMV5dI1C8uBMy5y8dQ","https://yt3.ggpht.com/a/AATXAJwdAyoWdSWgmx9aTdMuQnfRX7yoFwcb67QGrg=s48-c-k-c0xffffffff-no-rj-mo","Good.",0,"3 weeks ago",1582816246854,false,false,,,,,,,,,,,
"Ugy5c0sddrISUUONzBd4AaABAg","sam s","/channel/UCcel_V_aozEx28cID589fig","https://yt3.ggpht.com/a/AATXAJxlPpfAtZHitZfbOXrLv9INC8tpN36p_eMDZA=s48-c-k-c0xffffffff-no-rj-mo","This is so amazing achievement. We just need Elon Musk’s TESLA style of solar storage battery 🔋 systems. Thank You 🙏",1,"1 month ago",1582125046855,false,false,,,,,,,,,,,
"UgwCGHphYIOu6EE3LYR4AaABAg","Kalicharan Mukherjee","/channel/UC5Y4k9TfiLMDbfOZXz_vECw","https://yt3.ggpht.com/a/AATXAJzO5eKayLtcLhGZFgK44EzIqFwYisCcNzrW_g=s48-c-k-c0xffffffff-no-rj-mo","Solar vacancy please contact 7699741523",0,"1 month ago",1582125046857,false,false,,,,,,,,,,,
"UgwOb40bhQvRDav04ER4AaABAg","Ravubhai Khavad","/channel/UCpZJrSj2j5cX4glXTyPO5Hw","https://yt3.ggpht.com/a/AATXAJxEWFo_98EoE5v--iNurogHNAKQXYcbT1E8Fg=s48-c-k-c0xffffffff-no-rj-mo","મારે ભાડે જમીન આપવી છે ડીસટીક ગુજરાત જિલ્લો બોટાદ એકર 300 મારો કોટેક કરો 9714719147",0,"1 month ago",1582125046858,false,false,,,,,,,,,,,
"Ugwp_PjYsJpm4lBavv54AaABAg","fun with sangwan","/channel/UCNQItxk5nxznALwk6PXzbXQ","https://yt3.ggpht.com/a/AATXAJyITQm-54IPvSIxOo7bRo6x61kHebA-VkC9XQ=s48-c-k-c0xffffffff-no-rj-mo","Uttarakhand India naharpur",0,"1 month ago",1582125046859,false,false,,,,,,,,,,,
