"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgwLzBAbYEego_-ySp94AaABAg.92RoCWL-ARi92Tb-LWWlG3","Element Green","/channel/UCNwKE7a4ZcfOwyNDNhb5wMw","https://yt3.ggpht.com/a/AATXAJzsi5bmkUokm4k9IJwREAnKcx9dJNuq6KUeCg=s32-c-k-c0xffffffff-no-rj-mo","I can understand what you mean. However, I don't feel it is the fault of India for high pollution at all. It is the wasteful capitalist lifestyle which is based on disposable items, fossil fuels, and endless consumerism. While this video focused on India, I don't think it was in any way blaming India for these problems. These are social issues which affect our entire planet and as a species we need to find solutions. India does have examples of some of the most polluted cities, but you can find those also in China, and I can imagine even some severe problem areas in the US. The reason why they are so polluted though is very complex and often it is the case, like in China, where much of the other countries of the world (such as the US) are very much responsible as well. When the majority of manufacturing of US goods is in China, the people there have to live with the pollution caused by the wasteful lifestyles of people in the US. These highly wasteful and destructive lifestyle must change and there are a lot of solutions to these problems. It is going to take a shift in consciousness though, which I believe is already happening, to help transition the world to healthier symbiotic lifestyles. Even more effective though, is working to make the solutions more affordable than the more polluting alternatives.",0,"3 months ago",1576786621545,false
,,,,,,,,,,,,"UgwLzBAbYEego_-ySp94AaABAg.92RoCWL-ARi92Ufe_C0Gd8","Stabak Banerjee","/channel/UCIpOpnYc32AJm4ikwlZmkXw","https://yt3.ggpht.com/a/AATXAJxpmLkF3u5eawXTOel2KyX4I749ZlP8hta-zA=s32-c-k-c0xffffffff-no-rj-mo","@Element Green I agree global warming is a big issue and we need to be responsible , not that India is not trying you might not know if you google you will see only air port of the world run by solar power is in India and also see the steps govt has taken but unfortunately western media will never show such things and only gonna portray the negative part , we are not denying we don't have very high pollution here but media needs to be realistic the changes can't take over night in big populated country like India , we have taken steps and we definitely need to do more but it gets annoying to see pointing out just India that was my point",1,"3 months ago",1576786621546,false
,,,,,,,,,,,,"UgwLzBAbYEego_-ySp94AaABAg.92RoCWL-ARi92Ug5dTJ0Vy","Stabak Banerjee","/channel/UCIpOpnYc32AJm4ikwlZmkXw","https://yt3.ggpht.com/a/AATXAJxpmLkF3u5eawXTOel2KyX4I749ZlP8hta-zA=s32-c-k-c0xffffffff-no-rj-mo","@Blue Mos I don't mind at all bro to talk about the key issues but every time I see it's just about negativity hardly shows the good sides that was my point as an Indian not many of us don't even know the only Airport in the world run in solar power is in india",0,"3 months ago",1576786621548,false
"UgzTvNqND70YmgQ-Rwd4AaABAg","Sprawledone","/channel/UCXDud3sR2FvQBHMBjkHmBbw","https://yt3.ggpht.com/a/AATXAJwR3Je8zLMqanP2kYx1ogW2hoClMphP-jER6g=s48-c-k-c0xffffffff-no-rj-mo","How much could an electric truck with similar spec cost?",8,"3 months ago",1576786621129,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6VHZOcU5ENzBZbWdRLVJ3ZDRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgzTvNqND70YmgQ-Rwd4AaABAg.92RntbFARkv92c0mgeC7mB","Slango 97","/channel/UCyTnrGG4u2rKX4aynjGc3Nw","https://yt3.ggpht.com/a/AATXAJxtUYBdjlaYA7gCGAFK5r94cuiu_T6sOzrWtw=s32-c-k-c0xffffffff-no-rj-mo","Quite a lot. And the challenge for trucks is that, because batteries make vehicles much heavier, they cannot carry as much cargo for the same size.\nStill, there is hope. There's a lot of research going on in solid state battery technology (much smaller, much safer and much more energy dense), electrified roads (so that, at least part of the drive could be electrically powered).",1,"3 months ago",1576786621420,false
"Ugza-xbrRvCqt7dm2L94AaABAg","NufcRyan2006","/channel/UCZv35xduujHP1H4i6dl0Dnw","https://yt3.ggpht.com/a/AATXAJwAIgaoBb7qkWCCkyyfy5_GSrcXXew4HiRPTg=s48-c-k-c0xffffffff-no-rj-mo","Glad formula e are trying to make the world a better place with these documentaries",4,"3 months ago",1576786621130,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6YS14YnJSdkNxdDdkbTJMOTRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugza-xbrRvCqt7dm2L94AaABAg.92RnEsfss6k92RpuNWNADg","ABB Formula E","/channel/UC-DuRqsBQOEk_5o1q4Ze-Fg","https://yt3.ggpht.com/a/AATXAJwFCflp_p8q2cn0uFYlD7OsnX68BKIzHvG2fA=s32-c-k-c0xffffffff-no-rj-mo","We're doing what we can, and will continue to do so ✌️",0,"3 months ago",1576786621431,false
,,,,,,,,,,,,"Ugza-xbrRvCqt7dm2L94AaABAg.92RnEsfss6k92RrCj2hF9H","NufcRyan2006","/channel/UCZv35xduujHP1H4i6dl0Dnw","https://yt3.ggpht.com/a/AATXAJwAIgaoBb7qkWCCkyyfy5_GSrcXXew4HiRPTg=s32-c-k-c0xffffffff-no-rj-mo","@ABB Formula E yes hope you do succeed in the near future",0,"3 months ago",1576786621431,false
"UgzkhnD4djVbqbO1nC94AaABAg","karri karthik","/channel/UCybS0u2HElHX5g5X6xdp7LQ","https://yt3.ggpht.com/a/AATXAJzckzajZhwv4Uo9OEdQUijXwukaCMi2E_3RpA=s48-c-k-c0xffffffff-no-rj-mo","Based on current senario, e- rickshaws are actually bad as they use lead acid batteries. There is no way to safely dispose off used lead acid batteries.",17,"3 months ago",1576786621131,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6a2huRDRkalZicWJPMW5DOTRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgzkhnD4djVbqbO1nC94AaABAg.92Rn3LJDLLb92SO41cL2rV","Anthos Lykos","/channel/UCmoGS3GzdF_Yi0FuAuijGvQ","https://yt3.ggpht.com/a/AATXAJzHEi9qquzALSsran2gyhiA-2SXADw-Sbk4iw=s32-c-k-c0xffffffff-no-rj-mo","then there should be a push to stop using lead acid for them and switch to lithium ion.",4,"3 months ago",1576786621478,false
,,,,,,,,,,,,"UgzkhnD4djVbqbO1nC94AaABAg.92Rn3LJDLLb92SV7Kq5Rbd","superdau","/channel/UC-PpmIHj5--WqwvbCw1IC0Q","https://yt3.ggpht.com/a/AATXAJxRlV1FWN83N1MOSLZuh0KRu8gTbkTtjt67ug=s32-c-k-c0xffffffff-no-rj-mo","Recycling them isn't hard. It just has to be done. But goes for all batteries.",0,"3 months ago",1576786621481,false
,,,,,,,,,,,,"UgzkhnD4djVbqbO1nC94AaABAg.92Rn3LJDLLb92VLcMiXvBl","Alan Shaw","/channel/UCyQJoM1exs0IP83QIZArjgA","https://yt3.ggpht.com/a/AATXAJw2Fe-50XiA5e6Z6Z5tf5th5O_Ea8EtuZ3EmQ=s32-c-k-c0xffffffff-no-rj-mo","Yes, it's bad but if you compare with a regular ICE it's total impact is much much better.",1,"3 months ago",1576786621484,false
"Ugx35XiOdlYT61qrEwJ4AaABAg","noah haynes","/channel/UChXut2vxbrThr3zXOvpaRfw","https://yt3.ggpht.com/a/AATXAJzftID8Ll6-dLzaVDgpNPA3N_EqWkQmdMdi-g=s48-c-k-c0xffffffff-no-rj-mo","At the moment, Sydney has been the worst air pollution in the world because of the bish fires that are currently burning",5,"3 months ago",1576786621132,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4MzVYaU9kbFlUNjFxckV3SjRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugx35XiOdlYT61qrEwJ4AaABAg.92RluMILm-O92SK-nHn3sV","ben. winner","/channel/UCkiim1u4Cm9609Hr2N7VrbA","https://yt3.ggpht.com/a/AATXAJy13DMAxKkF_9vqBUDcTJ1dEU58QydLYmGjXw=s32-c-k-c0xffffffff-no-rj-mo","a heatwave hit sydney and makes everthing burn",0,"3 months ago",1576786621400,false
"UgyOjCDqKrhGalomIuB4AaABAg","Vixen","/channel/UCvviPCKKchn2aRebBOjt0RA","https://yt3.ggpht.com/a/AATXAJys8xGtZhxM8VoPImzNnujVeDOUHP8yWtm1sw=s48-c-k-c0xffffffff-no-rj-mo","They should switch to all electric and not use gas at all",2,"3 months ago",1576786621133,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5T2pDRHFLcmhHYWxvbUl1QjRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgyOjCDqKrhGalomIuB4AaABAg.92Rlmad7hVL92RmfvXTkZJ","ABB Formula E","/channel/UC-DuRqsBQOEk_5o1q4Ze-Fg","https://yt3.ggpht.com/a/AATXAJwFCflp_p8q2cn0uFYlD7OsnX68BKIzHvG2fA=s32-c-k-c0xffffffff-no-rj-mo","Change will take time, but our mission is to accelerate the de-carbonisation of mass transport, improving air quality for everybody ♥️",3,"3 months ago",1576786621412,false
,,,,,,,,,,,,"UgyOjCDqKrhGalomIuB4AaABAg.92Rlmad7hVL92Rr6m329sX","Vixen","/channel/UCvviPCKKchn2aRebBOjt0RA","https://yt3.ggpht.com/a/AATXAJys8xGtZhxM8VoPImzNnujVeDOUHP8yWtm1sw=s32-c-k-c0xffffffff-no-rj-mo","ABB Formula E that’s good to hear, now it’s exam week so shhh I’ve got to study",0,"3 months ago",1576786621413,false
"Ugxf4-7iNG2dCOOAkVl4AaABAg","Um Gamer","/channel/UC88sTuJi-E6jMvJwQEm7Wkg","https://yt3.ggpht.com/a/AATXAJx1aX0M-5WaU5G5zfk1L4cniyeS1bT9QTtUgg=s48-c-k-c0xffffffff-no-rj-mo","Come to Rio please,we love motorsports",0,"3 months ago",1576786621134,false,false,,,,,,,,,,,
"UgyzHrnUFeioEI2N7354AaABAg","WE SPOT THEM","/channel/UCQy7Q3uIll_ofgp2KMvbZ2w","https://yt3.ggpht.com/a/AATXAJwLfmCF8Ob6CfP_qKDZa4icnOqqiTuN2Bu97A=s48-c-k-c0xffffffff-no-rj-mo","Bring Formula E to india....!!!! 💞💞💞💞",8,"3 months ago",1576786621135,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5ekhyblVGZWlvRUkyTjczNTRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgyzHrnUFeioEI2N7354AaABAg.92RkkdVZRe392S-g1Y6Xw-","FatPaws","/channel/UCLwagIYjD-InuPqWm5L9Vpg","https://yt3.ggpht.com/a/AATXAJx_Fp1bqzk-n9RpJeJx5w68ESowmga8gwJy=s32-c-k-c0xffffffff-no-rj-mo","Indians laws classify motorsports as entertainment, not sports. This means they have to pay way too much in taxes and related costs. Not to mention the humongous amounts of red tape and corruption.Venues are not properly maintained either. In one of the years, there was a bloody Vikram carrier that was driving around in the out of bounds area behind the race marshals during the F1 race at the Noida circuit. The organizers also want the races to be around Diwali so people are willing to spend more during the festival season. This makes the calender an issue too. For these factors and more, it becomes unfeasable to host major motorsport events in India. That is why F1 left too even though they had 2 years left on their contract.",1,"3 months ago",1576786621621,false
"Ugyh3GrX1KUPePx-6S94AaABAg","karri karthik","/channel/UCybS0u2HElHX5g5X6xdp7LQ","https://yt3.ggpht.com/a/AATXAJzckzajZhwv4Uo9OEdQUijXwukaCMi2E_3RpA=s48-c-k-c0xffffffff-no-rj-mo","Yes, it is true. Pollution is very high. The main problem for me is that you cant even go for an early morning jog to stay fit. I stay in New Delhi. looking forward to a formula e race here in New delhi, India",12,"3 months ago",1576786621136,false,false,,,,,,,,,,,
"Ugyq8Kr5b5Vc19SiliB4AaABAg","Noriomi Cheung","/channel/UCBYJUgrHfexwRYT036YWaGQ","https://yt3.ggpht.com/a/AATXAJzVh2gPeRfCHdaYNfCqVyACGLxQA7ih-8t_Sw=s48-c-k-c0xffffffff-no-rj-mo","Carrying those cars in huge tucks...",12,"3 months ago",1576786621137,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5cThLcjViNVZjMTlTaWxpQjRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugyq8Kr5b5Vc19SiliB4AaABAg.92RkTTJNMo392WoXjdYPEr","ZeHoSmusician","/channel/UCBSX9NVMlRR7ygMo5dTJ_eA","https://yt3.ggpht.com/a/AATXAJzQzLesPj1Jk764J-uPAImR4t9JW9cKkEoeLQ=s32-c-k-c0xffffffff-no-rj-mo","How many millions of cars around the world, pumping out toxic gases every day for no reason?",0,"3 months ago",1576786621402,true
"UgznxeXQXDOjgHmXYAt4AaABAg","Brainded Gamer","/channel/UCpgYeW70JXd7XlIR78dXWPw","https://yt3.ggpht.com/a/AATXAJwPe-cdAmg6sg-Qn0cIKhD3278erBDmB6i4sw=s48-c-k-c0xffffffff-no-rj-mo","We rank first somewhere 😂",24,"3 months ago",1576786621138,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6bnhlWFFYRE9qZ0htWFlBdDRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgznxeXQXDOjgHmXYAt4AaABAg.92RkQmdS_fu92RzlqRiy5l","FatPaws","/channel/UCLwagIYjD-InuPqWm5L9Vpg","https://yt3.ggpht.com/a/AATXAJx_Fp1bqzk-n9RpJeJx5w68ESowmga8gwJy=s32-c-k-c0xffffffff-no-rj-mo","I kid you not. We are becoming leaders in all the wrong stats. When I was in school, we used to read that India's population would surpass China's in 2050. It seems our countrymen took it as a challenge and decide to achieve the target 25 years ahead. xD",8,"3 months ago",1576786621665,false
,,,,,,,,,,,,"UgznxeXQXDOjgHmXYAt4AaABAg.92RkQmdS_fu92c0HiRj6yl","Slango 97","/channel/UCyTnrGG4u2rKX4aynjGc3Nw","https://yt3.ggpht.com/a/AATXAJxtUYBdjlaYA7gCGAFK5r94cuiu_T6sOzrWtw=s32-c-k-c0xffffffff-no-rj-mo","It's sad cos I learnt that development is the best way to control population. But with this population, it's hard to develop 🤷‍♂️",0,"3 months ago",1576786621666,false
,,,,,,,,,,,,"UgznxeXQXDOjgHmXYAt4AaABAg.92RkQmdS_fu95s4dr0VPcx","Zhi Han Lee","/channel/UC9l8bIHJlvNAp6P-ZzVermA","https://yt3.ggpht.com/a/AATXAJyDEYCM83VLDPuLvx5Ojv-mBKJyVe7-WdQLWg=s32-c-k-c0xffffffff-no-rj-mo","Beijing: Hold my 993 PM2.5 (in early 2013)",0,"1 week ago",1584044221666,false
"Ugx49dHqjSydOxJxHxN4AaABAg","Anurag","/channel/UCS4UY2fF_LHBHnYabJTXzvA","https://yt3.ggpht.com/a/AATXAJzUHkAysTNAmPSiNrspTDGAx7T5uABNUxzo5A=s48-c-k-c0xffffffff-no-rj-mo","I wish Formula E comes to India.",84,"3 months ago",1576786621983,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4NDlkSHFqU3lkT3hKeEh4TjRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"Ugx49dHqjSydOxJxHxN4AaABAg.92RkIFd50Tw92RmlXZEFDo","ABB Formula E","/channel/UC-DuRqsBQOEk_5o1q4Ze-Fg","https://yt3.ggpht.com/a/AATXAJwFCflp_p8q2cn0uFYlD7OsnX68BKIzHvG2fA=s32-c-k-c0xffffffff-no-rj-mo","Maybe one day 😜 Mahindra Racing would be very happy!",54,"3 months ago",1576786622388,false
,,,,,,,,,,,,"Ugx49dHqjSydOxJxHxN4AaABAg.92RkIFd50Tw92Ro_si__qy","Anurag","/channel/UCS4UY2fF_LHBHnYabJTXzvA","https://yt3.ggpht.com/a/AATXAJzUHkAysTNAmPSiNrspTDGAx7T5uABNUxzo5A=s32-c-k-c0xffffffff-no-rj-mo","@ABB Formula E Yeah, they would be really happy for their home race.",11,"3 months ago",1576786622389,false
,,,,,,,,,,,,"Ugx49dHqjSydOxJxHxN4AaABAg.92RkIFd50Tw92RvbB5D34C","SHREYASH MORE","/channel/UCkulddmTWTd-svqtM824d5g","https://yt3.ggpht.com/a/AATXAJzkvOz_4KUvEqXdkt9Yi1WIIcLd6C5EBCX3ng=s32-c-k-c0xffffffff-no-rj-mo","ABB Formula E would love to see this happening in india 🤞🏻",6,"3 months ago",1576786622389,false
,,,,,,,,,,,,"Ugx49dHqjSydOxJxHxN4AaABAg.92RkIFd50Tw953ahhFObFp","Minh Hikari","/channel/UCaNPyduVVVTxJNuCTbRF_Aw","https://yt3.ggpht.com/a/AATXAJx6dWoOp0JrMAofUp_J4CrDptAN9nAMlrZ4BQ=s32-c-k-c0xffffffff-no-rj-mo","Oh, I would love to see some Tuck Tuck races also :D",1,"1 month ago",1582143422390,false
"UgyaEnBPQtEffgSyzw14AaABAg","AMAL Dev","/channel/UCJBLKhMzSo-651DJ1k6LIgg","https://yt3.ggpht.com/a/AATXAJyFLXXeAHAT_ST-m5VtYWT38JaVcxSLuZo15w=s48-c-k-c0xffffffff-no-rj-mo","As an indian \nYes ..",4,"3 months ago",1576786621984,false,false,,,,,,,,,,,
"UgwZNLfJzEqloTwKsZd4AaABAg","Dank Level","/channel/UC9wYf7SRRjQrcbTosJzsC0Q","https://yt3.ggpht.com/a/AATXAJw1WWJWX23Cv2Lc8j9dKClTDPC4e-FD_kJ7Wg=s48-c-k-c0xffffffff-no-rj-mo","first",0,"3 months ago",1576786621985,false,false,,,,,,,,,,,
