"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"Ugy5qwhtgCW12ibMukl4AaABAg","scherbatzky21","/channel/UCJSUsZt0J57jocujbMBzmlw","https://yt3.ggpht.com/a/AATXAJw5QtORdJmq8ttVMxVycAuqO6X5Q3-gZTImMA=s48-c-k-c0xffffffff-no-rj-mo","My G",0,"11 hours ago",1584590779143,false,false,,,,,,,,,,,
"UgyBnwaJb631mR3gSBt4AaABAg","Suman Dasgupta","/channel/UCNqd1K6uJlDUqtQCdyxULhA","https://yt3.ggpht.com/a/AATXAJy1rImvwir3qzFIPplrpZhYPJU8ZXSoPMoCgg=s48-c-k-c0xffffffff-no-rj-mo","also the quote from Karl Popper is great ... "" knowledge is not by repeating what is already known but by refuting dogmas""",0,"23 hours ago",1584547579145,false,false,,,,,,,,,,,
"UgwoJBvfcqAaTsqCW994AaABAg","Suman Dasgupta","/channel/UCNqd1K6uJlDUqtQCdyxULhA","https://yt3.ggpht.com/a/AATXAJy1rImvwir3qzFIPplrpZhYPJU8ZXSoPMoCgg=s48-c-k-c0xffffffff-no-rj-mo","""children does not come from parents but come through parents "" ... great ... and I remember hearing a similar thing from a new age guru ... ""children must not be treated like our legacy ...but just life """,0,"23 hours ago",1584547579146,false,false,,,,,,,,,,,
"UgykHk0FejzQermefdh4AaABAg","Shreedhar M B","/channel/UCk7n2TGZI5Bh8UU2QG_hM_w","https://yt3.ggpht.com/a/AATXAJxaV3pklTWzPWlAo91TzDqBnNQ4OU-B0-IZaw=s48-c-k-c0xffffffff-no-rj-mo","He is the messenger of god",0,"6 days ago",1584111979148,false,false,,,,,,,,,,,
"UgzrEqhgaIad7wvYNbZ4AaABAg","Rakesh Gautam","/channel/UCqRwsH7U4KCZFrYIWjWlhvA","https://yt3.ggpht.com/a/AATXAJzzeBC4Nn60zOw6MTGjVklK_7rAsMNM3JjTuw=s48-c-k-c0xffffffff-no-rj-mo","Great dear sir",0,"1 week ago",1584025579149,false,false,,,,,,,,,,,
"UgwDn3gfRoyG_oMqZB54AaABAg","Santosh Samaji","/channel/UCb7KOq4SkXwPoZT-i9Ilb1g","https://yt3.ggpht.com/a/AATXAJyIgtydStk6cEKCKVwI0u_DQHtHiImJeyaKVg=s48-c-k-c0xffffffff-no-rj-mo","What is his credibility",0,"2 weeks ago",1583420779150,false,false,,,,,,,,,,,
"UgyO7xqIwq8fesHTBUB4AaABAg","PC Perambra","/channel/UCBO-9gQSAgrry7bsfL7wlRg","https://yt3.ggpht.com/a/AATXAJzp4V04krf5cDOayZB1YxCZ_tJdNUO2Rvp21g=s48-c-k-c0xffffffff-no-rj-mo","well said",0,"2 weeks ago",1583420779152,false,false,,,,,,,,,,,
"Ugwd4wFwC64RCY9n_rx4AaABAg","Pramod Bellamkonda","/channel/UC-c_r6CV2EO_Oejol5HoWNA","https://yt3.ggpht.com/a/AATXAJzRBYroOOuKy4RfbC_T0KBJacJKwbp4m3pzMQ=s48-c-k-c0xffffffff-no-rj-mo","213 dislikes must be corporate doctors who makes sure their patients bank accounts money are transferred to their accounts..",0,"1 month ago",1582124779153,false,false,,,,,,,,,,,
"UgxDyQK92E5oBlbGP-R4AaABAg","Syed Asim","/channel/UCIxUETAakP7pl4ks7LCwrdQ","https://yt3.ggpht.com/a/AATXAJxUwj7UJar7FLxEUlhfYzL4bsNfoSjNwKTQUQ=s48-c-k-c0xffffffff-no-rj-mo","wonderful and knowledgeable person.....",0,"1 month ago",1582124779154,false,false,,,,,,,,,,,
"UgzeSDxV3GuF7Oo-QbB4AaABAg","Dr.Prakash Taheliyani","/channel/UCI8xWTNnBJtKlKl65s3u84w","https://yt3.ggpht.com/a/AATXAJzCPwykXH23LUqehowcSng0g2Ze9C6tKXJh4w=s48-c-k-c0xffffffff-no-rj-mo","Dr. Hegde is 👏👍, please check voice quality.",0,"1 month ago",1582124779155,false,false,,,,,,,,,,,
"UgwfDQhNmRCxzQXeHJ14AaABAg","Arun Alister","/channel/UCa7HBZPY6p5CYS0hPHkGqZQ","https://yt3.ggpht.com/a/AATXAJxfISMM9DUAYLKp-4FxxPCM-XzYG9vHrHxDfw=s48-c-k-c0xffffffff-no-rj-mo","This man is going to bring down doctor's fee 😇",11,"1 month ago",1582124779156,false,false,,,,,,,,,,,
"UgxTp3oYTkDOs-EmXY14AaABAg","Vijay Prakash","/channel/UCPQPLde72zmGK3aHGJpQg_g","https://yt3.ggpht.com/a/AATXAJy_lCQlvaUsnFN_dzG8Evdmbk8piP5yc1lagQ=s48-c-k-c0xffffffff-no-rj-mo","Nice  Naman Dr Vijay Prakash Eye Surgeon  KGMC 67 Batch.",1,"1 month ago",1582124779157,false,false,,,,,,,,,,,
"Ugz737nUblIRt_-y9M14AaABAg","Bindeshwari Shaw","/channel/UCxNdcjyAfPQtr6Iw0lioPlQ","https://yt3.ggpht.com/a/AATXAJwbduCnJ5OIe1uLWEWAnhRLVmnjNTcu3uuJaw=s48-c-k-c0xffffffff-no-rj-mo","Mr. Hegde is telling the divine truth. Awesome.",8,"1 month ago",1582124779158,false,false,,,,,,,,,,,
"UgxMlGojyS5DMU4Lbtd4AaABAg","Gajinder Prasad","/channel/UC0TV05Syc9Sk0saBnr9a3-w","https://yt3.ggpht.com/a/AATXAJx7U8c4fUZY62xXZNAl_gbPc4R-WJMOYRv9cw=s48-c-k-c0xffffffff-no-rj-mo","Please give us solution for gallbladder stone",0,"1 month ago",1582124779159,false,false,,,,,,,,,,,
