"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgxTRcrXrVYJPlxIhsB4AaABAg","Faisal Amir","/channel/UCvCGNhCRomH2tHd0Mxhd8gg","https://yt3.ggpht.com/a/AATXAJzixXGPDi_dkrtdzViAiiBLli4yAQX_bLA_Kg=s48-c-k-c0xffffffff-no-rj-mo","We want  Indian  illegal  immigrants out from Bangladesh, india should provide enough job for their own people, people coming from Across the border to seek job in Bangladesh, our border system needs to improve more otherwise more and more indians will enter to our country. \nJoy bangla.",0,"1 month ago",1580839803961,false,false,,,,,,,,,,,
"UgwThaBf2Vv4VUqMTkp4AaABAg","Desi Rock Metal","/channel/UC34YKnqjXdKBY9eqtthktwQ","https://yt3.ggpht.com/a/AATXAJxMDgXB36SPj5VcQQLqyJ14VvZA0SYGaDlLQA=s48-c-k-c0xffffffff-no-rj-mo","Rubbish Indian media. India has no contribution to this project yet the title states ""India's First Atomic Energy Venture Abroad Is Bangladesh's First N-Plant"". STOP drinking go motra!",0,"3 months ago",1575483003963,false,false,,,,,,,,,,,
"UgzV9IXef8Yag6UB72N4AaABAg","G.M Faruque","/channel/UCYaKqHyrVfUWPNIeletVhvw","https://yt3.ggpht.com/a/AATXAJxO_OzHzfzh8z5REEoh-P6HNMdIAiHtcKnWLQ=s48-c-k-c0xffffffff-no-rj-mo","Yes we have a vast plan to convert this plant in to atomic bomb.",0,"3 months ago",1575483003965,false,false,,,,,,,,,,,
"Ugx80d40OMuZ4prAQwl4AaABAg","Sheikh Rashed","/channel/UCxECOOBwDTYUJNPUHqvPRWg","https://yt3.ggpht.com/a/AATXAJwk7-miC0TSggv62TLN-dmd7mOlLqhKYwctZg=s48-c-k-c0xffffffff-no-rj-mo","Indian propaganda machine fooling its people again,,, indian have no connection with this project its ROSATOM the russian company building two same type of Nuclear plant at a time one in Ruppur Bangladesh another in kundaklam india... thats all...",0,"3 months ago",1575483003966,false,false,,,,,,,,,,,
"Ugw-GDG0Jlm4aBm_zft4AaABAg","Billal Hossain","/channel/UCU0kVEOKuRLo9NLIaGmc14A","https://yt3.ggpht.com/a/AATXAJwh8Z1vyFpnKrwRjG4AJuWvBdJg-qCLbb62dw=s48-c-k-c0xffffffff-no-rj-mo","Wonderful",0,"3 months ago",1575483003968,false,false,,,,,,,,,,,
"Ugz5a3i9bVay6XUOfP14AaABAg","Mohibul Ashraf","/channel/UCIdWawPkvVQ5a5wWOzEMzZQ","https://yt3.ggpht.com/a/AATXAJzxkyqJ9bSSg9M_fJSAQu9nlvlSUQ88ZG2jeQ=s48-c-k-c0xffffffff-no-rj-mo","India is a liar country. they are ungrateful.",0,"3 months ago",1575483003969,false,false,,,,,,,,,,,
"Ugzg8ZIhgkBrMhJaULx4AaABAg","R A","/channel/UCl0TuZbseLtdDmhKBTM3D3Q","https://yt3.ggpht.com/a/AATXAJwGeoIiK1nFSPV8a4EXI5aAdzTvEythlU1NNQ=s48-c-k-c0xffffffff-no-rj-mo","Everybody know that is a Russian power plant nothing to do with India.",0,"3 months ago",1575483003970,false,false,,,,,,,,,,,
"UgxVap8lV0vwrzJLkMZ4AaABAg","Anwar Hussain","/channel/UCu2BSu3dAs6uj793oMYPdUA","https://yt3.ggpht.com/a/AATXAJxDwH0KneFVOZM-RwSQunASViEQZoRpzD7ieA=s48-c-k-c0xffffffff-no-rj-mo","Bangladesh Zindabad. Pk",0,"3 months ago",1575483003972,false,false,,,,,,,,,,,
"Ugw-ODLRO16YAxTS0394AaABAg","true speaker","/channel/UCifGotIQ2ykGgdYqeER7z6w","https://yt3.ggpht.com/a/AATXAJyIZt_mzfc4pgMENB33TczbDk62kbIUn1-PuA=s48-c-k-c0xffffffff-no-rj-mo","Hingsa hoi amar moto hota cao...",0,"4 months ago",1572891003973,false,false,,,,,,,,,,,
"UgwuP5t-KRJYPrLjL714AaABAg","Paul Meyer","/channel/UCp12H4ogD2xuZfjVxM1B4QA","https://yt3.ggpht.com/a/AATXAJw3HRVPiclJ3iSgQppjqrDT9Lfcf3VsNQ4ZVA=s48-c-k-c0xffffffff-no-rj-mo","Should wait for thorium.",0,"10 months ago",1556993403974,false,false,,,,,,,,,,,
"UgyMSl_9lV7zxklumSJ4AaABAg","Rahat Ferdous","/channel/UC0XAtI2Fx0WELyFWvNGDtxA","https://yt3.ggpht.com/a/AATXAJzoTCbYHU0hoeHRF7DvkZWnVQmkE4EZZxwGIw=s48-c-k-c0xffffffff-no-rj-mo","Ndtv\nARE u guys bastards ???",0,"1 year ago",1551723003975,false,false,,,,,,,,,,,
"UgzFRUzyYzazOtirLzl4AaABAg","F Haque","/channel/UCK_o2i1t2iPrqASii6Imo-A","https://yt3.ggpht.com/a/AATXAJyxKtJ2gmHpctyY6T5salRhK0EUiKG2Le9gdg=s48-c-k-c0xffffffff-no-rj-mo","Can India really be trusted to impart true, genuine technical knowledge ? Given that India became close friends of Israel for the last 25 years, and then started to accuse Bangladesh of terrorism from that period ? India then, under the influence of that big gangster round the block called Israel has started similar discreet and insidious operations like pressurising Bangladesh to get rid of the non-partisan caretaker government system whose job it was to oversee free and fair elections, as this enabled fraudulent elections and enabled therefore their agent Hasina to get elected when infact she wouldn't have been elected.   India has worked behind the scene to get rid of a separate British embassy in Dhaka, as if to say, we are no longer a sovereign country so we should go to Delhi to access the British embassy.  And then there has been an influx of 7 million Indians into the country for long term stay as they set up Hindu schools all over the country. This high number is abnormal because Bangladesh is still an over-crowded country in need of employment, and is generally still a poor country. Then the army has suddenly been given an Indian boss,.... now that really is a takeover; and then projects like Rampal power plant have been steered entirely to India's interests and to the detriment of Bangladesh. Israel has used false flag terror plots to blame Muslims and use it as an excuse to wage wars and destroy Muslim countries and then takeover Muslim countries around Israel, and now India is doing the same, both by accusing Bangladesh of apparently a high number of ill-legal Bangladeshis (which I doubt is true) to push in 7 million Indians into Bangladesh, and also the terror excuse to interfere and snoop into Bangladesh eg as in this Nuclear Power plant project.  Regime change is an Israel-Zionist expepertise tool, and it seems that India is busy picking up their style.",1,"1 year ago",1551723003976,true,false,,,,,,,,,,,
"Ugz2mU2lBmBo6feAzHp4AaABAg","Nadia Afrin","/channel/UCs4v2ZiXvAmjnCXWD1XbDEg","https://yt3.ggpht.com/a/AATXAJxkWFkJ8CfV3Fs9_lUYbM2VHu3AInkPpMydBA=s48-c-k-c0xffffffff-no-rj-mo","Love u Bangladesh",1,"1 year ago",1551723003977,false,false,,,,,,,,,,,
"Ugxr_WUQZA3tQOzo4JZ4AaABAg","NURUL MUTTAKIN","/channel/UC03t23GVdzR8tj-GXTgfqyg","https://yt3.ggpht.com/a/AATXAJw2QHm2PG0htN-YLXKk29-PLsDsdC8QdiFRQg=s48-c-k-c0xffffffff-no-rj-mo","This is not belongs to Indians its Bangladeshi power plant build by Russia  ok Oil your own machine India",6,"1 year ago",1551723003978,false,false,,,,,,,,,,,
"UgwhkwNvyUL7flmLp514AaABAg","Rj Babu","/channel/UC09GyLbPRspIXWzxRBq4KZA","https://yt3.ggpht.com/a/AATXAJwK3E58Tjz-D3qvwwOgC4HCsXmjefPaF_3e5Q=s48-c-k-c0xffffffff-no-rj-mo","উও",0,"1 year ago",1551723003979,false,false,,,,,,,,,,,
"UgwFihAQsu_VhOeHyAx4AaABAg","Falgun","/channel/UCRiyZH9aDdOpLkfUbpEh_2w","https://yt3.ggpht.com/a/AATXAJxuLx1bGHedNKL8V6Zyr85PrLib5vmmKr2CJg=s48-c-k-c0xffffffff-no-rj-mo","fake news",0,"1 year ago",1551723003980,false,false,,,,,,,,,,,
"Ugw1y6i_pRESq155JfN4AaABAg","AM Iqbal","/channel/UCJIQOAty26q_8mXIrnYVTmg","https://yt3.ggpht.com/a/AATXAJyTg94szvX_lgGSSuUP8NvjghxO-Ud3apqcIw=s48-c-k-c0xffffffff-no-rj-mo","India is not coming here to help they dont have any technology to help they are coming to monitor. Maybe some mason are coming to work.",2,"1 year ago",1551723003981,true,false,,,,,,,,,,,
"UgznyLbx3WH0pzksYyl4AaABAg","Zahir Ahmed","/channel/UCX1ylIgWv9mvz3TmDzpUF8w","https://yt3.ggpht.com/a/AATXAJxdXxeU6oqiV5LCBy3WvNNzkuTebf3m0wxmyQ=s48-c-k-c0xffffffff-no-rj-mo","Not bangldesh is cheating about india tecince india is chiding india is bigger chatter in the word 1st",0,"1 year ago",1551723003982,false,true,"EkQSCzlfWFl1clNxUERNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6bnlMYngzV0gwcHprc1l5bDRBYUFCQWciAggAKhhVQ1pGTW0xbU13MEY4MVozN2FhRXpUVUEyCzlfWFl1clNxUERNQAFICg%3D%3D",1,,,,,,,,,
