"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"Ugx26SCxpNjJ4mZvu_d4AaABAg","Ninad Joshi","/channel/UCVM287oFsUpOmx9qvW7MSOQ","https://yt3.ggpht.com/a/AATXAJxiURwmuEhdQSyTnXc2MX-ZlKewimRbaGUFiQ=s48-c-k-c0xffffffff-no-rj-mo","https://www.youtube.com/watch?v=2PdIb2i-AhE&t=10s",0,"6 months ago",1568903335233,false,false,,,,,,,,,,,
"UgwZCr4F_6pkh4bACwx4AaABAg","The Learning India","/channel/UC7mZKQPJrRYF5GOXKVlBsSg","https://yt3.ggpht.com/a/AATXAJwnsGesfuih-XQoAatxNPtOOZPqZ8mvsoiyfA=s48-c-k-c0xffffffff-no-rj-mo","https://youtu.be/T-5wXBdrFTE",0,"7 months ago",1566224935236,false,false,,,,,,,,,,,
"UgxTYww3B0b0ZPHD6pZ4AaABAg","The Learning India","/channel/UC7mZKQPJrRYF5GOXKVlBsSg","https://yt3.ggpht.com/a/AATXAJwnsGesfuih-XQoAatxNPtOOZPqZ8mvsoiyfA=s48-c-k-c0xffffffff-no-rj-mo","https://youtu.be/T-5wXBdrFTE",0,"7 months ago",1566224935237,false,false,,,,,,,,,,,
"Ugx9z70RUJeZtPxmKyN4AaABAg","Sai S","/channel/UClECNaTSX3dLLR4pxH8MGlg","https://yt3.ggpht.com/a/AATXAJymhJ6_X7VyDoKtfyidvUFf0_rmvJlM-ofL-Q=s48-c-k-c0xffffffff-no-rj-mo","Good.",0,"1 year ago",1553005735239,false,false,,,,,,,,,,,
"Ugz5db4OnLMd95Ehulp4AaABAg","berrychorley 24","/channel/UCcwAVDOhAXtFJdFLKO3Ns2A","https://yt3.ggpht.com/a/AATXAJz8kaBuw-b3CspR5icUWXETHGR99xTeMnSXcg=s48-c-k-c0xffffffff-no-rj-mo","6:35 Indias nuclear doctrine,   save your time watch from here",3,"1 year ago",1553005735240,false,false,,,,,,,,,,,
"UgzzUlaJQ1xG5mCbx_V4AaABAg","berrychorley 24","/channel/UCcwAVDOhAXtFJdFLKO3Ns2A","https://yt3.ggpht.com/a/AATXAJz8kaBuw-b3CspR5icUWXETHGR99xTeMnSXcg=s48-c-k-c0xffffffff-no-rj-mo","19:23 missile development programme",1,"1 year ago",1553005735241,false,false,,,,,,,,,,,
"Ugw-gqRxpgiyyZCG92h4AaABAg","Rambo Peace","/channel/UCiLPPKdqblYmvw7r-Fmwl2w","https://yt3.ggpht.com/a/AATXAJxWHyjzOtqRsV4hf9cjy42tu3P5y5Eo_4Nc2Q=s48-c-k-c0xffffffff-no-rj-mo","Only great leaders like ambedkar vajpeyi and modiji can take such strong steps... \nJai bhim",13,"1 year ago",1553005735246,false,true,"EkQSC1hDYmJMLTE0YUlvwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3LWdxUnhwZ2l5eVpDRzkyaDRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC1hDYmJMLTE0YUlvQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugw-gqRxpgiyyZCG92h4AaABAg.8gePFNiYj2n8macwMpDPff","Vipul","/channel/UCCbXN0M9DvUMevGEkm2T0rg","https://yt3.ggpht.com/a/AATXAJw4DMWiQ6mmYuXM6FAVd8cAfwyup8VQCRvwew=s32-c-k-c0xffffffff-no-rj-mo","jai bhim inshallah",0,"1 year ago",1553005735531,false
"UgznvCm_X054CS2VlY14AaABAg","amit krishnani","/channel/UCKepRmL2hByH4W4MAz_YVSw","https://yt3.ggpht.com/a/AATXAJzuWpwj0_YRhAZ3NQhmt7d79Z6N3Oxyq222Rw=s48-c-k-c0xffffffff-no-rj-mo","These missiles should be called chandragupt 1,2,3 etc, not agni nag or whatever",2,"1 year ago",1553005735248,false,true,"EkQSC1hDYmJMLTE0YUlvwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6bnZDbV9YMDU0Q1MyVmxZMTRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC1hDYmJMLTE0YUlvQAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"UgznvCm_X054CS2VlY14AaABAg.8gcttbdibE_8lV7gbuhbJs","Nellur Yashwanth Saideep","/channel/UCQgSCCR6TgzYJqP3dewZ8Jg","https://yt3.ggpht.com/a/AATXAJz5OoYgfJ-tvYi9NLHBOjCfP6ClkDzb6t2keg=s32-c-k-c0xffffffff-no-rj-mo","amit krishnani,they t named like tht for a reason...agni is the surface to air missile,as fire starts on land and keep rising up...nag is a heat seeking misile...like a snake..",0,"1 year ago",1553005735602,false
,,,,,,,,,,,,"UgznvCm_X054CS2VlY14AaABAg.8gcttbdibE_8lV7m4kvSLX","Nellur Yashwanth Saideep","/channel/UCQgSCCR6TgzYJqP3dewZ8Jg","https://yt3.ggpht.com/a/AATXAJz5OoYgfJ-tvYi9NLHBOjCfP6ClkDzb6t2keg=s32-c-k-c0xffffffff-no-rj-mo","any specific reasons why they should be chandragupt 1,2,3..",0,"1 year ago",1553005735604,false
,,,,,,,,,,,,"UgznvCm_X054CS2VlY14AaABAg.8gcttbdibE_8qgAXNYpVL7","Our Little Treasures","/channel/UCthmYNuWqHgAot9BDS0-AoQ","https://yt3.ggpht.com/a/AATXAJyfiHP6iHZg3m1rXP4TgrQcsIYxtcs4UQYVvA=s32-c-k-c0xffffffff-no-rj-mo","@Nellur Yashwanth Saideep  yes that's y",0,"1 year ago",1553005735607,false
,,,,,,,,,,,,"UgznvCm_X054CS2VlY14AaABAg.8gcttbdibE_8qgA_h5gJEf","Our Little Treasures","/channel/UCthmYNuWqHgAot9BDS0-AoQ","https://yt3.ggpht.com/a/AATXAJyfiHP6iHZg3m1rXP4TgrQcsIYxtcs4UQYVvA=s32-c-k-c0xffffffff-no-rj-mo","Lolva amit",0,"1 year ago",1553005735609,false
"Ugw3QHkRa98J0oxP54R4AaABAg","Kanchan k","/channel/UCtY8hRW8YzIV28hTjz4S6kg","https://yt3.ggpht.com/a/AATXAJxNM4w42gt0Y41LfFIViBHohPj1BSm1eLDfAw=s48-c-k-c0xffffffff-no-rj-mo","Nice",1,"1 year ago",1553005735249,false,false,,,,,,,,,,,
"Ugz6FSgCd1xHzyxPyz14AaABAg","Avinash Singh","/channel/UCJtKDOqQWgDgXfw7v_ick-A","https://yt3.ggpht.com/a/AATXAJxQIOkGq_zPzuCBveEaDoxBo8Ad3tydI2BF=s48-c-k-c0xffffffff-no-rj-mo","Thank you RSTV for giving us a comprehensive view of Indian nuclear programme.",3,"1 year ago",1553005735250,false,false,,,,,,,,,,,
"UgyCZSy-RkTb0idwZQh4AaABAg","shaad","/channel/UCYtmPDst2MxXqWRhEVEqKMg","https://yt3.ggpht.com/a/AATXAJwf1fFMfW5uaUu2nOQ42gJ7FmpXFXnqcZgGhw=s48-c-k-c0xffffffff-no-rj-mo","Please make video on india's nuclear technology and comparing it with other countries",2,"1 year ago",1553005735251,false,false,,,,,,,,,,,
"UgwNHLhLW1y1YfR4qPJ4AaABAg","sneha mohane","/channel/UCBwAkucHJONejZk71WcXrfA","https://yt3.ggpht.com/a/AATXAJzwvOM4YcP7fTXF-JRiZh71_jGXix4emHzA=s48-c-k-c0xffffffff-no-rj-mo","Kindly make an in depth for state of forest report 2017 .. Thanks",6,"1 year ago",1553005735252,false,false,,,,,,,,,,,
"UgwGYii7HCYA8-CY15l4AaABAg","Mahesh Kumar (BA. BEd 2015)","/channel/UCunATXQNIz1Kf7weNoEREKA","https://yt3.ggpht.com/a/AATXAJzHg2XA7xp1fxU46hQ87oC8xHhFqC7jbeRp6Q=s48-c-k-c0xffffffff-no-rj-mo","Thanks for such types of programs.",1,"1 year ago",1553005735253,false,false,,,,,,,,,,,
"UgxboQ3Kr-NAoPJdzH14AaABAg","Tayari With motive.","/channel/UCKGB-w2vFfdx0IKchI_9iiQ","https://yt3.ggpht.com/a/AATXAJyyVo7HYEjBYycu8Ju1ip_EmI6Ffp2H0J13Tg=s48-c-k-c0xffffffff-no-rj-mo","Why you didn't compared the nuclear doctrine with another countries????like with Pakistan and china!!!",2,"1 year ago",1553005735254,false,true,"EkQSC1hDYmJMLTE0YUlvwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4Ym9RM0tyLU5Bb1BKZHpIMTRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC1hDYmJMLTE0YUlvQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxboQ3Kr-NAoPJdzH14AaABAg.8gWEsZJhNlm8nzirBONWi2","sharanya p","/channel/UCDwtaph1iZijgUMe_3_HUzg","https://yt3.ggpht.com/a/AATXAJyU4qv6HPmJ27pjzv_okp2x8hXNDgCVuIJ_IA=s32-c-k-c0xffffffff-no-rj-mo","A little info: China's PLA Navy's Jin class submarines with JL-2 missiles have 7400 km range",0,"1 year ago",1553005735547,false
"Ugym71UN-jMJ3HECV3x4AaABAg","Tayari With motive.","/channel/UCKGB-w2vFfdx0IKchI_9iiQ","https://yt3.ggpht.com/a/AATXAJyyVo7HYEjBYycu8Ju1ip_EmI6Ffp2H0J13Tg=s48-c-k-c0xffffffff-no-rj-mo","Is there a change in India's nuclear Doctrine from no first use policy to counterforce strategy? please help to understand and please reply if any from rstv panelist if u are watching.",1,"1 year ago",1553005735256,true,false,,,,,,,,,,,
"Ugz7huRoVs3NkBpznlh4AaABAg","sandy Singh","/channel/UCaiDL9geXUKpwuHkmpPstqg","https://yt3.ggpht.com/a/AATXAJyI2_vx8dY9pJB3ce1pNVdIWx3qYcnTnpze_Q=s48-c-k-c0xffffffff-no-rj-mo","Nice... Awesome..",2,"1 year ago",1553005735257,false,false,,,,,,,,,,,
"UgzbId3LuO8czdYLNK14AaABAg","sandy Singh","/channel/UCaiDL9geXUKpwuHkmpPstqg","https://yt3.ggpht.com/a/AATXAJyI2_vx8dY9pJB3ce1pNVdIWx3qYcnTnpze_Q=s48-c-k-c0xffffffff-no-rj-mo","Nice... Awesome..",2,"1 year ago",1553005735258,false,false,,,,,,,,,,,
